0.04097834446119276,-0.012753598506462037,0.03050590502360933
0.08136113171520404,-0.01423905274189358,0.03257347571993906
0.12068415112088066,-0.012399586073201636,0.029275260421383113
0.17187889140832027,-0.013449816288240912,0.030931863018985886
0.21431425927841224,-0.014391821959978682,0.03213278060542436
0.22509123103089812,-0.014668987155747661,0.03232934544724138
0.31869346678753263,-0.018288158635575955,0.03468858351972459
0.36962779214937,-0.016321770705612047,0.03023063125699979
0.3768471112870246,-0.01661400095859053,0.03052211230254096
0.429887080897069,-0.018459880293073896,0.03266290332207106
0.546055864642014,-0.021937523717074282,0.03616214960769053
0.6165744245616318,-0.02442542367511552,0.03978383973480269
0.675015496230832,-0.02871679706110475,0.039868817667974
0.684255893885747,-0.0290455547437031,0.04040920671238683
0.7498008238699372,-0.03128216753743053,0.043939684888918404
0.8362767948732218,-0.034891524280441524,0.04819604485089622
0.9259908519750476,-0.03843611481491456,0.052143102984387193
1.0300745950337622,-0.04208077222036026,0.057647838542033605
1.152925533630779,-0.046108307613426915,0.05920203650685418
1.175411822761479,-0.04699517346088357,0.06073350493656124
1.3572798782040416,-0.054338111285298765,0.07364713578687752
1.473902350634914,-0.05937782320308729,0.08091078499342227
1.5096628065451172,-0.06105476493478574,0.08309147087556816
1.5781562827962472,-0.04410564983051523,0.08468329615052711
1.7240879485877607,-0.04985782142025315,0.09400808246572744
1.9098738119446754,-0.05762279401810029,0.10702907745168815
1.922365982652441,-0.05827313185723796,0.10793412946684058
2.010372503608341,-0.06325301689365731,0.1143023480473558
2.2045282755857523,-0.06936593553184811,0.12728496031185155
2.2422953506015038,-0.07292642016607256,0.1301454054945197
2.2673243702028025,-0.07549526986731411,0.13207879088643026
2.354763862392828,-0.08558259605494178,0.13908768651716164
2.465910902846757,-0.10156739784698057,0.14903636355842476
2.5977358333890113,-0.11846230706997779,0.15909261465714922
2.693594120009327,-0.1383277350484127,0.16772733304495657
2.7176427595002774,-0.1437397198008227,0.16985486513639805
2.9097129195532343,-0.19359103497411445,0.1873470031576585
2.921576046111814,-0.1970426271182403,0.18842682196037633
2.9334533355468295,-0.20057749880519996,0.18953862775764607
3.0226646580343037,-0.2073347195042144,0.1955114477015597
3.126994333008424,-0.24202485892539713,0.20689797246683117
3.2281754557722167,-0.2791936065748364,0.21810533072976485
3.327056400018345,-0.31906476901286385,0.22842788359387003
3.433593365288339,-0.36740690590818414,0.23921360205083658
3.513321701671103,-0.40038538806796375,0.24562027906447192
3.5336933857003494,-0.41083889037673504,0.24784141462699807
3.6042861473739833,-0.4480800796950095,0.25585469223774804
3.6929653990391706,-0.4967254663015136,0.26681815687687754
3.7887940894250347,-0.551529647823932,0.2787720188095203
3.8753082143121587,-0.6146821498961659,0.2846715455773236
3.8937501166324386,-0.626304979138439,0.28691257517903623
3.957565615470351,-0.6675995762585205,0.2946825936833523
4.046432193028422,-0.7277717749743948,0.3062824367768635
4.1244283515965305,-0.7821465100622348,0.3169180088441212
4.1415350457857265,-0.7942513337420395,0.3192601900460937
4.251991588207707,-0.8745082862959117,0.3316884644009822
4.284775823490206,-0.8977928045394488,0.3364640534907062
4.301119726957718,-0.9094720934049703,0.338870275621156
4.358129583026741,-0.9504124155613443,0.34740925691099245
4.494025544319253,-1.0509317823790596,0.36764805698406544
4.509726105196722,-1.0628230704786963,0.3700018621092094
4.588537367422275,-1.1378631832869446,0.3792322242632158
4.650121390742383,-1.1873856014787414,0.3893144817030716
4.725284059558904,-1.2474510698530967,0.4011238353776002
4.829743014144358,-1.332514179833818,0.41673479193877155
4.837193510522917,-1.338674548639902,0.4178698773031024
4.907585976810388,-1.408262434219747,0.4230802658633873
4.967149066135751,-1.458239287851124,0.4311762364898865
4.982050372755424,-1.470712404636357,0.43318655538256895
5.103054045196163,-1.573243198553598,0.45189899171597525
5.11068304341792,-1.579641737580942,0.45320068183751594
5.118343858049901,-1.5860394334743182,0.4545223283166416
5.185526021951042,-1.643076848198406,0.4631813539558344
5.253906371784016,-1.6998194076860016,0.4735820962828051
5.321644447987443,-1.7569922190383918,0.485001561032979
5.396980395246669,-1.8211751423572453,0.49899578095588226
5.456874441109241,-1.87177177433196,0.5109965239567302
5.5096418569374,-1.9363555497554832,0.5172413038624215
5.5242537175435285,-1.948683906421009,0.5201153076075135
5.589483738227227,-2.003203652914137,0.5329334446014106
5.660058907450296,-2.0628344196866077,0.5464995343731772
5.708757725664698,-2.104822547035537,0.5561394786550485
5.763713537599275,-2.1521956828970286,0.5670369683675399
5.849762683473557,-2.2277884344330987,0.5834941237519338
5.903867141697599,-2.2731260242981426,0.5946010348565327
5.958296138014786,-2.318994129634886,0.6061187542954275
6.073300549201105,-2.410189262586642,0.6286295978905085
6.086503750930601,-2.4210967457132275,0.6311559731298786
6.139638320110122,-2.464951196995232,0.6415806144469409
6.2195416884394685,-2.531357258710803,0.6579418546686552
6.2729803836588465,-2.57591566953126,0.6681696261318242
6.31163099602529,-2.6146817897857835,0.6704705781908463
6.3794359689503235,-2.671176324904217,0.6832748166390867
6.428221533112677,-2.7106529476967895,0.6926584500794918
6.4995868272551505,-2.7661154882059518,0.7062992736889198
6.506782837404089,-2.7715667525454037,0.707598842941746
6.579043892517277,-2.8259310507245923,0.7205108518331378
6.632862554404933,-2.8758333689814894,0.7277397785146686
6.647351339938921,-2.8870449368028903,0.7304361088307733
6.697902332546943,-2.926383479375774,0.7395787912329317
6.763639506937997,-2.976626978517765,0.7508367408747069
6.82972953147171,-3.025561648917538,0.7628386155287572
6.909076473731218,-3.0743524362792503,0.7731108293123046
6.969782834709807,-3.117132394124205,0.7840911773466259
6.985122378364347,-3.127674600957265,0.7867404408691608
7.077959371283333,-3.1905844303412043,0.8017400792852667
7.187930669964023,-3.265298530442797,0.8195448227541303
7.20093132837388,-3.270739043337672,0.8152682387831585
7.330235256212007,-3.3570900185779076,0.8367764407204658
7.401681886913813,-3.404929818799213,0.84889667970871
7.417399196274308,-3.4152750701925676,0.8515514486431244
7.479980824259598,-3.455127628796881,0.8623085525690879
7.5459034144319865,-3.501787164739949,0.8685496616609439
7.615706550948601,-3.5415213388568105,0.879061342975621
7.685271264425934,-3.579851809255678,0.889237028108788
7.762384621533378,-3.6213573643478254,0.8999439067499734
7.817470918682114,-3.651172463310088,0.9047704972965452
7.833297208692924,-3.6592235868486473,0.9069233156685262
7.888903066317151,-3.687056450456191,0.9146912989879866
7.968988837387521,-3.7256400915215124,0.9265006894371532
8.033566492932966,-3.7551101074169404,0.9361065948249263
8.04967230472252,-3.7623282686570207,0.9383761715576193
8.113939585295782,-3.7906241186799234,0.9470649795060232
8.204157620786496,-3.8134556586321393,0.9522158459627786
8.338311630609525,-3.8668841120115465,0.9693050415814488
8.409665465036861,-3.8923198809096546,0.9779305677923081
8.48988976883815,-3.9191308774270115,0.9856492552533738
8.56340672369016,-3.9422936320244064,0.9948507428588419
8.579767546847476,-3.947165128183943,0.996860094964714
8.71231445744494,-3.9835616258371203,1.0117368719652604
8.786655073628319,-4.0123593527326795,1.0202298149963007
8.795368956187101,-4.014556810234672,1.0213135971501972
8.898983214533517,-4.03999201786982,1.0339822994410386
8.967777395356807,-4.055061136084493,1.0419099949483484
9.062350457255665,-4.073595086014215,1.0527547735868932
9.173266837522162,-4.078698209532681,1.0617625945802471
9.190473529292378,-4.081249318297649,1.06374236032826
9.294221090933931,-4.094977881057136,1.0747431549506434
9.35589387363856,-4.101389166277212,1.0806931260393693
9.446293877070568,-4.109707765058854,1.0896259100918941
9.528818972974353,-4.116857977719046,1.0982371778856956
9.60513641025974,-4.109022438191868,1.1001327608913312
9.746803238716563,-4.116866959296554,1.114855267960853
9.812353247777644,-4.120045588385057,1.1214844710046914
9.831005542635797,-4.1208162085395585,1.1232796999444556
9.858979712360846,-4.121910835637566,1.1258444447420626
9.925949852372458,-4.138491443440752,1.1326882363018234
10.009300548379997,-4.140693787301473,1.1392326748605512
10.093226033143734,-4.1418382158258,1.1458673400860946
10.187381880154186,-4.141928938151307,1.1543933749471817
10.25989167563445,-4.142073375484641,1.162232037739774
10.279026367230735,-4.141406687714762,1.1638397756533907
10.38328515911085,-4.136501455746224,1.1724779700453138
10.51776629009256,-4.128308781647271,1.1837227164025836
10.537299981871321,-4.127067987578341,1.1853655853978688
10.697687527910798,-4.096579259723536,1.1865245797611637
10.717045679404402,-4.094771643706124,1.1880419028000762
10.833180094419536,-4.082891795591391,1.1978119950848205
10.959470859996355,-4.066071904279872,1.208475536509053
10.978528974173281,-4.063243043488827,1.2100281927196825
11.084557228934804,-4.054775272743968,1.2151022093034058
11.169014249497227,-4.040809503336559,1.2225132033175354
11.22472406559037,-4.0297128233429635,1.227387075928686
11.233925768450224,-4.027735337297258,1.2281623911309218
11.297845671741895,-4.012550723688891,1.2334811700515886
11.378824338134,-3.9905215073939013,1.2404115883949733
11.450521149407452,-3.994093470777577,1.2489738913397708
11.534519010294721,-3.963461582325047,1.2575441614523917
11.599276496483673,-3.9376623337742394,1.2637685607181204
11.615285909751256,-3.931040365263738,1.2652829053165968
11.687117150695695,-3.9006658507618357,1.27207851261563
11.751765546879442,-3.8645688992594827,1.2719110123325517
11.813176219745547,-3.836329658499555,1.2779666822491147
11.828232742714027,-3.829098594579427,1.279503233105283
11.945719679119993,-3.767429832792884,1.29110980871025
12.009775661084845,-3.7294525358940027,1.2983666603361408
12.016786943668398,-3.7251629819438024,1.2992030527604435
12.018478077554807,-3.696722920158625,1.294640770312748
12.066538438642787,-3.6648627541462733,1.2996675956424104
12.128887300298539,-3.6215232095669925,1.305382878833437
12.1920510082039,-3.575750149334577,1.311525708169081
12.296616134368193,-3.498191025753862,1.3237917974289004
12.322303767437266,-3.49533463312382,1.3283291325759534
12.335774060540878,-3.485157112993719,1.330132843124668
12.40287663755059,-3.4335815240217746,1.3390327153778552
12.456234000263715,-3.3911291006968662,1.3460625310849783
12.495732889690558,-3.3589524515925953,1.3512507931592728
12.508690034123866,-3.348250675412886,1.352819747188932
12.56020608438744,-3.304931640791903,1.358596979228435
12.63828529965845,-3.254835356831861,1.36696207147918
12.718978918253244,-3.181063075737754,1.3781575903897905
12.73305902472784,-3.1682057383109545,1.380470473719168
12.79024311808821,-3.11527222217204,1.3900687052560026
12.83971717564288,-3.0482326145921643,1.39390843488501
12.906265426000628,-2.9839797649273754,1.4051887729402692
12.979229990672941,-2.9130284415313925,1.417739891220867
13.037465102137208,-2.8547533892198684,1.4273268159574908
13.052130217381235,-2.8399913899005216,1.4296568762415167
13.136046044082768,-2.7447628123230166,1.439297089255433
13.173360895180116,-2.7067793680159076,1.4450556868389928
13.239831320354213,-2.636617647214749,1.4556692669801905
13.25456413892937,-2.6205204453958233,1.4581192762711044
13.30669132881823,-2.5629879491263488,1.4673720284582394
13.380921641378755,-2.4784407686022063,1.4815665884984819
13.451761561581563,-2.427076671187662,1.4961726054651525
13.5090662153127,-2.3583237996165582,1.5053522410651026
13.523345318404,-2.34094993407586,1.5077832316344952
13.573554804115824,-2.2799792290818672,1.5167492188342044
13.638501891050069,-2.2004152058715745,1.5289721454928733
13.703922477642791,-2.1194417643923424,1.541541537663524
13.778850505076909,-2.052811075886831,1.553095854896848
13.837964595700754,-1.9813639143957347,1.5641130756554218
13.852953535322005,-1.9636418516935361,1.566779034257022
13.906043653098504,-1.9019700054934057,1.5763460617782332
13.974417605090808,-1.8233974973791232,1.5885383678766551
14.064865812083664,-1.7031589662220799,1.6024101276714422
14.130420364492077,-1.629877515366688,1.6148368131452593
14.206065813629834,-1.547968657451897,1.629605945089355
14.22293054263357,-1.5297941121183132,1.6327699647654055
14.283016099041511,-1.466764493432812,1.6435367605697235
14.371711724808575,-1.3751266975395908,1.6541523075399118
14.44049219848168,-1.302897814286637,1.666534043432444
14.457459590523495,-1.2847602977059709,1.6696787419763273
14.508204142080837,-1.2304036827771205,1.6792008251965305
14.591399333684985,-1.1421343459465574,1.6941870127542098
14.6831667813672,-1.0467183523878227,1.7098013925638427
14.771125634171453,-1.001839285337733,1.7225828692077032
14.88144122004458,-0.8941561876927869,1.7408601449419043
14.976604839578613,-0.8014826558340586,1.7570724697678028
14.985265925372751,-0.7931568739110588,1.758564240005634
15.133971048142838,-0.6701279692032238,1.773174697441895
15.161141522055257,-0.6455737101561663,1.7770649142681525
15.179234104171373,-0.6293087099659777,1.779601330018519
15.322534847321025,-0.5013985384650109,1.799783672840341
15.402045414763002,-0.4300612035419591,1.8115004302625781
15.419494244362747,-0.4144819264912907,1.8139197869163812
15.569834565767122,-0.264349969065952,1.8273100925123507
15.60531677519027,-0.2339614065677863,1.83195598860271
15.738547651201518,-0.12245920547077405,1.848779681119528
15.819185507172214,-0.056346520580043524,1.8593654225457896
15.828205842647508,-0.04895266852486335,1.8606027767769688
15.837282013113533,-0.04152184242663459,1.861857897997061
15.915104148705963,-0.0016060852763234434,1.8703167270205154
15.991362351835715,0.055619913737707916,1.8798803633081305
16.079538124527605,0.11726539987960627,1.8906548887582864
16.180515201327037,0.18124709987928722,1.902627589014883
16.262368459829673,0.22972059179841087,1.9118774224785524
16.292583394715255,0.21926602957923336,1.910092898638517
16.45860303018634,0.30509631934452675,1.9271212144010275
16.55309024310935,0.3470956576071885,1.9370796047776857
16.56363143987962,0.35142004170334207,1.9382128576567632
16.574200937145562,0.3557248379592236,1.9393396474168798
16.762949260862836,0.4423134915399728,1.9535098279559227
16.858862773204788,0.47704760895042786,1.9627825251391022
16.88018108387668,0.48453065104064974,1.9648563896866613
16.954717824533887,0.5097865427666416,1.972390196748674
17.060755429299142,0.5431691261088095,1.9829280336656274
17.145417305769644,0.568289629105154,1.9913961175999373
17.20117092395568,0.5888550614430874,1.9887517083236426
17.29776996439496,0.6160486371013383,1.9985058516484229
17.468072259355775,0.6604245101277335,2.014553807944525
17.489160288170634,0.6655498147127241,2.016404921919682
17.595024668267925,0.6746036232546574,2.0208626496326105
17.711960176199565,0.6969957445474326,2.0314488582526398
17.871120167711197,0.7224664169907246,2.045489876104573
17.892495565776322,0.7255604558274239,2.047347200378955
17.968008140198073,0.7360718648073706,2.0539347153944414
18.07260800947871,0.7427738352638443,2.060873377095884
18.171112113503828,0.7538493658769039,2.069405417355011
18.28206409372924,0.764172178838628,2.079527851242883
18.380469375188138,0.7707630517038055,2.08835497895545
18.40203404667853,0.7719614748897656,2.090270022577237
18.548557262103017,0.7945408766733129,2.102979229555313
18.6120558644401,0.7962242794168443,2.108418331194604
18.768153111928605,0.7962166449789214,2.1212362213247533
18.86080431579853,0.7936086413416201,2.1294675221444055
18.88122532046104,0.79280943040448,2.131353183167013
18.967059908570413,0.7951440460401789,2.1353828703803583
19.049227369082907,0.7909788650659386,2.1433820764769522
19.141144815248335,0.7855868140919309,2.1522394558114066
19.28512845840367,0.7753822984287045,2.165900431892042
19.433100300552304,0.7559083816458056,2.175124920978137
19.453770898840247,0.754211852677378,2.1772057342601605
19.546018109168642,0.7468139828513681,2.186625496821693
19.636617173007462,0.7387830042513449,2.195698812810769
19.736256117153985,0.7285858920820591,2.206333688371789
19.873849463591778,0.7176287384942214,2.2152241632599683
19.983667008044996,0.7026012706177738,2.2258605802615627
20.0038527288752,0.6998327715317586,2.2279069629487323
20.165959835267262,0.6740029466379813,2.2459327218867657
20.248704237574007,0.6695968405831004,2.2546509791476432
20.26877455183612,0.6657071374498583,2.257017557209735
20.328675044184973,0.6534027624810825,2.264056532752071
20.41754311854456,0.6327084926885275,2.2746920294022455
20.504382190653143,0.6092020963502973,2.2845924050799464
20.58539667173112,0.5914312687723544,2.2958973656909722
20.668735158559908,0.5641361906083016,2.3051921642427615
20.752444231770706,0.5350310682675878,2.315132070557504
20.84585317084703,0.4996319994692998,2.3256445909283086
20.92196831227396,0.46944132694693086,2.334313182702409
21.012594157089698,0.4365341821401757,2.34296307297351
21.03147571190188,0.42815977007264583,2.344973019317141
21.10756374809388,0.3932886792433273,2.35333114580418
21.193141464294744,0.3520262683622307,2.3627577192703253
21.268506091428463,0.3140826534851852,2.3713637882915575
21.287267767762348,0.30446234846184395,2.373490652045015
21.359212620441713,0.26676263958837676,2.3821651289049908
21.432344467438703,0.22648566997523623,2.3906260942728563
21.513712384992317,0.18061413206338695,2.4001132057854684
21.594095802323714,0.13402554274530792,2.4097674774282147
21.673682444037848,0.0853045188377769,2.4176657159172588
21.75420210632551,0.03599064873495078,2.4276309578615107
21.834701370680147,-0.015109995831399936,2.438641596059647
21.923396053708363,-0.07348971586311437,2.4508871907035443
21.993444194692497,-0.12116046810559267,2.4603384908639074
22.010846606855804,-0.13317692082021526,2.4626849600543848
22.07858549909656,-0.18223486788094462,2.46869466153122
22.1655861632011,-0.24600882729059032,2.4812964865575524
22.23384797632331,-0.2985436257366962,2.4907229668742072
22.250725393342744,-0.31169752790698185,2.4929957221229957
22.309328705711565,-0.35832783455699496,2.501143688020342
22.36945620150909,-0.4200217214744615,2.509586177279817
22.44206150774838,-0.4804096546056207,2.520049263433759
22.521384475789638,-0.5486682620615225,2.531484820903527
22.600468111301485,-0.6186588600011628,2.5429890369548533
22.676511744019823,-0.6905977129549177,2.5536298592810542
22.729771053484775,-0.7480813548080968,2.558673394008529
22.744211665080186,-0.7631617634382892,2.5610373462645173
22.836408055020648,-0.8627226423524168,2.576918640548685
22.922575967666514,-0.9631695131581088,2.59118468607065
22.929059155861424,-0.9710104584503935,2.5923056403517304
23.03241823932697,-1.0831924337992638,2.602568640901743
23.105069960902853,-1.1831198951517434,2.6164090288058586
23.110935424553375,-1.191531510542589,2.6175423099718236
23.116764416896036,-1.1999285262470158,2.618687113258585
23.157322816924314,-1.2594488565904054,2.626783846348922
23.20918227426558,-1.3379172754063844,2.6375414551171645
23.257772380598606,-1.4221342124560885,2.6393369541027254
23.310530339519488,-1.5115498105202598,2.650183375095715
23.3519856103585,-1.5850977859754376,2.6593533877696247
